date,year,arm,TMAX_C,TMIN_C,DTR_C,SRAD_raw_MJ_m2,SRAD_scaled_MJ_m2,SRAD_factor,CLOUDS,M15_active,sunset_anchor_capped,CERES_branch,CERES_DTT_Cd,raw_hourly_mean_C,clipped_hourly_mean_C,hours_below_TBASE,hours_above_DOPT,degree_hours_below_TBASE,degree_hours_above_DOPT,TGRO_01_C,TGRO_02_C,TGRO_03_C,TGRO_04_C,TGRO_05_C,TGRO_06_C,TGRO_07_C,TGRO_08_C,TGRO_09_C,TGRO_10_C,TGRO_11_C,TGRO_12_C,TGRO_13_C,TGRO_14_C,TGRO_15_C,TGRO_16_C,TGRO_17_C,TGRO_18_C,TGRO_19_C,TGRO_20_C,TGRO_21_C,TGRO_22_C,TGRO_23_C,TGRO_24_C
2019-06-13,2019,M15_13P8,26.79,13.87,12.92,28.11,23.887467811158796,0.8497854077253219,0.28207757650683996,False,False,DAILY_MEAN_NORMAL,12.329999999999998,20.688550785088513,20.688550785088513,0,0,0.0,0.0,15.846329022981266,15.211029240970339,14.703866041814921,14.298994959121659,13.975784217738623,15.169539862259148,17.24254266461167,19.22576836477784,21.066423484943222,22.715509776828593,24.129128555298195,25.269649281572217,26.106711288352738,26.61803198093529,26.789999999988627,26.618037556006534,26.106722290086807,25.2696654171029,24.129149395097578,22.411437702846467,20.451990461426377,18.887753293912628,17.639014433019334,16.64213955043132
2019-06-13,2019,R1_P05,26.79,13.87,12.92,28.11,23.887467811158796,0.8497854077253219,0.28207757650683996,False,False,DAILY_MEAN_NORMAL,12.329999999999998,20.688550785088513,20.688550785088513,0,0,0.0,0.0,15.846329022981266,15.211029240970339,14.703866041814921,14.298994959121659,13.975784217738623,15.169539862259148,17.24254266461167,19.22576836477784,21.066423484943222,22.715509776828593,24.129128555298195,25.269649281572217,26.106711288352738,26.61803198093529,26.789999999988627,26.618037556006534,26.106722290086807,25.2696654171029,24.129149395097578,22.411437702846467,20.451990461426377,18.887753293912628,17.639014433019334,16.64213955043132
2019-06-13,2019,R3_P05_B105,26.79,13.87,12.92,28.11,23.887467811158796,0.8497854077253219,0.28207757650683996,False,False,DAILY_MEAN_NORMAL,12.329999999999998,20.688550785088513,20.688550785088513,0,0,0.0,0.0,15.846329022981266,15.211029240970339,14.703866041814921,14.298994959121659,13.975784217738623,15.169539862259148,17.24254266461167,19.22576836477784,21.066423484943222,22.715509776828593,24.129128555298195,25.269649281572217,26.106711288352738,26.61803198093529,26.789999999988627,26.618037556006534,26.106722290086807,25.2696654171029,24.129149395097578,22.411437702846467,20.451990461426377,18.887753293912628,17.639014433019334,16.64213955043132
2019-06-14,2019,H0TT,29.1,16.41,12.690000000000001,25.05,21.287124463519312,0.8497854077253219,0.36077224209228465,False,False,DAILY_MEAN_NORMAL,14.755000000000003,23.10903182130795,23.10903182130795,0,0,0.0,0.0,18.35010620784212,17.72588680697149,17.227674967058018,16.83003427039948,16.51266300185125,17.695278899865652,19.73015746450637,21.676737724153696,23.483251128882557,25.101654152658224,26.488905992349146,27.608113221257,28.42951095554559,28.931254439826525,29.09999999998883,28.931259913056483,28.429521756447066,27.608129062584197,26.488926452808087,24.805428054780485,22.878110160028367,21.339848784134944,20.11210733732507,19.13220295707023
2019-06-14,2019,M15_13P5,29.1,16.41,12.690000000000001,25.05,21.287124463519312,0.8497854077253219,0.36077224209228465,False,False,DAILY_MEAN_NORMAL,14.755000000000003,23.10903182130795,23.10903182130795,0,0,0.0,0.0,18.35010620784212,17.72588680697149,17.227674967058018,16.83003427039948,16.51266300185125,17.695278899865652,19.73015746450637,21.676737724153696,23.483251128882557,25.101654152658224,26.488905992349146,27.608113221257,28.42951095554559,28.931254439826525,29.09999999998883,28.931259913056483,28.429521756447066,27.608129062584197,26.488926452808087,24.805428054780485,22.878110160028367,21.339848784134944,20.11210733732507,19.13220295707023
2019-06-14,2019,M15_13P8,29.1,16.41,12.690000000000001,25.05,21.287124463519312,0.8497854077253219,0.36077224209228465,False,False,DAILY_MEAN_NORMAL,14.755000000000003,23.10903182130795,23.10903182130795,0,0,0.0,0.0,18.35010620784212,17.72588680697149,17.227674967058018,16.83003427039948,16.51266300185125,17.695278899865652,19.73015746450637,21.676737724153696,23.483251128882557,25.101654152658224,26.488905992349146,27.608113221257,28.42951095554559,28.931254439826525,29.09999999998883,28.931259913056483,28.429521756447066,27.608129062584197,26.488926452808087,24.805428054780485,22.878110160028367,21.339848784134944,20.11210733732507,19.13220295707023
2019-06-14,2019,R1_P05,29.1,16.41,12.690000000000001,25.05,21.287124463519312,0.8497854077253219,0.36077224209228465,False,False,DAILY_MEAN_NORMAL,14.755000000000003,23.10903182130795,23.10903182130795,0,0,0.0,0.0,18.35010620784212,17.72588680697149,17.227674967058018,16.83003427039948,16.51266300185125,17.695278899865652,19.73015746450637,21.676737724153696,23.483251128882557,25.101654152658224,26.488905992349146,27.608113221257,28.42951095554559,28.931254439826525,29.09999999998883,28.931259913056483,28.429521756447066,27.608129062584197,26.488926452808087,24.805428054780485,22.878110160028367,21.339848784134944,20.11210733732507,19.13220295707023
2019-06-14,2019,R3_P05_B105,29.1,16.41,12.690000000000001,25.05,21.287124463519312,0.8497854077253219,0.36077224209228465,False,False,DAILY_MEAN_NORMAL,14.755000000000003,23.10903182130795,23.10903182130795,0,0,0.0,0.0,18.35010620784212,17.72588680697149,17.227674967058018,16.83003427039948,16.51266300185125,17.695278899865652,19.73015746450637,21.676737724153696,23.483251128882557,25.101654152658224,26.488905992349146,27.608113221257,28.42951095554559,28.931254439826525,29.09999999998883,28.931259913056483,28.429521756447066,27.608129062584197,26.488926452808087,24.805428054780485,22.878110160028367,21.339848784134944,20.11210733732507,19.13220295707023
2019-06-15,2019,H0TT,33.47,17.4,16.07,27.59,23.44557939914163,0.8497854077253219,0.29647911653473846,False,False,DAILY_MEAN_NORMAL,17.435,25.8853979263493,25.8853979263493,0,0,0.0,0.0,19.85570109982391,19.064965085410172,18.433968107190317,17.930440786738387,17.528632582907086,19.03745742033825,21.612973761424453,24.07654135894689,26.362697356300025,28.410693145496342,30.16610860231772,31.582298158585466,32.621630285965864,33.256487455275334,33.46999999998586,33.256494383429725,32.621643958177074,31.582318211550316,30.16613450318117,28.03829488632774,25.594567707737312,23.64450544020858,22.088381303048237,20.846614632016884
2019-06-15,2019,M15_13P5,33.47,17.4,16.07,27.59,23.44557939914163,0.8497854077253219,0.29647911653473846,True,False,DAILY_MEAN_NORMAL,17.435,24.915644207422854,24.915644207422854,0,0,0.0,0.0,18.831351251208442,18.370455996615835,18.002667622717848,17.709177319603118,17.47497590342059,19.03745742033825,21.612973761424453,24.07654135894689,26.362697356300025,28.410693145496342,30.16610860231772,31.582298158585466,32.621630285965864,33.256487455275334,33.46999999998586,33.01766600652842,31.672668939356925,29.470748572850905,26.47041517372855,23.60072886613174,22.176356838551385,21.03972662457226,20.132710607468297,19.408923710757975
2019-06-15,2019,M15_13P8,33.47,17.4,16.07,27.59,23.44557939914163,0.8497854077253219,0.29647911653473846,True,False,DAILY_MEAN_NORMAL,17.435,24.983153003296014,24.983153003296014,0,0,0.0,0.0,18.902660722348642,18.41880381049107,18.032692334970026,17.724580436853916,17.47871117945201,19.03745742033825,21.612973761424453,24.07654135894689,26.362697356300025,28.410693145496342,30.16610860231772,31.582298158585466,32.621630285965864,33.256487455275334,33.46999999998586,33.03429189393703,31.738731239076877,29.617744166607157,26.727690352928395,23.90964723662557,22.414313440640786,21.221056665311053,20.268853394246353,19.509007660979286
2019-06-15,2019,R1_P05,33.47,17.4,16.07,27.59,23.44557939914163,0.8497854077253219,0.29647911653473846,True,False,DAILY_MEAN_NORMAL,17.435,24.62396416498218,24.62396416498218,0,0,0.0,0.0,18.831351251208442,18.370455996615835,18.002667622717848,17.709177319603118,17.47497590342059,19.03745742033825,21.612973761424453,24.07654135894689,26.362697356300025,28.410693145496342,30.16610860231772,31.582298158585466,32.621630285965864,33.256487455275334,33.46999999998586,31.424777156182948,29.393146915152492,27.38864472602735,25.424608876525774,23.60072886613174,22.176356838551385,21.03972662457226,20.132710607468297,19.408923710757975
2019-06-15,2019,R3_P05_B105,33.47,17.4,16.07,27.59,23.44557939914163,0.8497854077253219,0.29647911653473846,True,False,DAILY_MEAN_NORMAL,17.435,24.858311315494547,24.858311315494547,0,0,0.0,0.0,19.61033692153704,19.00964828635997,18.470293341861318,17.986009573000953,17.55117390277343,19.03745742033825,21.612973761424453,24.07654135894689,26.362697356300025,28.410693145496342,30.16610860231772,31.582298158585466,32.621630285965864,33.256487455275334,33.46999999998586,31.424777156182948,29.393146915152492,27.38864472602735,25.424608876525774,23.807625625721194,22.778370189052044,21.854207525718188,21.024407072038525,20.27933391528167
2019-06-16,2019,H0TT,33.14,18.96,14.18,18.97,16.120429184549355,0.8497854077253219,0.516589404308018,False,False,DAILY_MEAN_NORMAL,18.05,26.448994010860176,26.448994010860176,0,0,0.0,0.0,21.12600972327561,20.428079126338087,19.871229002038724,19.42694118560993,19.0724622060543,20.4123265454525,22.68390886899588,24.85660907557951,26.87273477704251,28.67875115703172,30.226702497724894,31.475485563005595,32.39194102554804,32.951733956807125,33.13999999998752,32.95174006795896,32.39195308558038,31.475503251684632,30.226725345357593,28.35223548851016,26.193587521073674,24.471291071741796,23.09714155587431,22.00076416237079
2019-06-16,2019,M15_13P5,33.14,18.96,14.18,18.97,16.120429184549355,0.8497854077253219,0.516589404308018,True,False,DAILY_MEAN_NORMAL,18.05,26.001985426894176,26.001985426894176,0,0,0.0,0.0,20.653816281633354,20.108035625231174,19.672579682059585,19.325147291008097,19.047945272653305,20.4123265454525,22.68390886899588,24.85660907557951,26.87273477704251,28.67875115703172,30.226702497724894,31.475485563005595,32.39194102554804,32.951733956807125,33.13999999998752,32.84179394769909,31.95508446929471,30.50341663889148,28.525337046441607,26.304713747320896,24.61665434746315,23.269821165539135,22.1952383516379,21.337872911411434
2019-06-16,2019,M15_13P8,33.14,18.96,14.18,18.97,16.120429184549355,0.8497854077253219,0.516589404308018,True,False,DAILY_MEAN_NORMAL,18.05,26.185869802671387,26.185869802671387,0,0,0.0,0.0,20.84806086524315,20.239690813819397,19.75429736604417,19.36702189350614,19.05803071878594,20.4123265454525,22.68390886899588,24.85660907557951,26.87273477704251,28.67875115703172,30.226702497724894,31.475485563005595,32.39194102554804,32.951733956807125,33.13999999998752,32.887022103082,32.134797601623404,30.903300548074863,29.22523126888592,27.146995687252264,25.265351895279824,23.76406568710292,22.566251154683073,21.61056419355493
2019-06-16,2019,R1_P05,33.14,18.96,14.18,18.97,16.120429184549355,0.8497854077253219,0.516589404308018,True,False,DAILY_MEAN_NORMAL,18.05,25.80928886981286,25.80928886981286,0,0,0.0,0.0,20.653816281633354,20.108035625231174,19.672579682059585,19.325147291008097,19.047945272653305,20.4123265454525,22.68390886899588,24.85660907557951,26.87273477704251,28.67875115703172,30.226702497724894,31.475485563005595,32.39194102554804,32.951733956807125,33.13999999998752,31.79068155019304,30.450324247302987,29.12785162531472,27.832057309564604,26.304713747320896,24.61665434746315,23.269821165539135,22.1952383516379,21.337872911411434
2019-06-16,2019,R3_P05_B105,33.14,18.96,14.18,18.97,16.120429184549355,0.8497854077253219,0.516589404308018,True,False,DAILY_MEAN_NORMAL,18.05,26.08643251382466,26.08643251382466,0,0,0.0,0.0,21.575711458536574,20.86433296892295,20.225639135387176,19.652203448263457,19.137358196906206,20.4123265454525,22.68390886899588,24.85660907557951,26.87273477704251,28.67875115703172,30.226702497724894,31.475485563005595,32.39194102554804,32.951733956807125,33.13999999998752,31.79068155019304,30.450324247302987,29.12785162531472,27.832057309564604,26.547664878684394,25.328280131284128,24.233485264355934,23.250550384115964,22.368046265784425
2019-06-17,2019,H0TT,29.07,15.45,13.620000000000001,30.07,25.553047210300427,0.8497854077253219,0.23413553353953198,False,False,DAILY_MEAN_NORMAL,14.259999999999998,22.64449333185354,22.64449333185354,0,0,0.0,0.0,17.529767533508853,16.859244539443868,16.324333536719948,15.89760725981709,15.557185555137071,16.850939778658528,19.031989694030027,21.117982864194516,23.05356242377341,24.787363095717076,26.273374292952255,27.47216112040212,28.351910875142273,28.889277273284282,29.069999999988013,28.88928314134728,28.35192245554505,27.47217810583073,26.27339623265734,24.475425408122774,22.40015641147869,20.744606594779697,19.42388855774243,18.370283214211582
2019-06-17,2019,M15_13P5,29.07,15.45,13.620000000000001,30.07,25.553047210300427,0.8497854077253219,0.23413553353953198,True,False,DAILY_MEAN_NORMAL,14.259999999999998,22.608745491371568,22.608745491371568,0,0,0.0,0.0,17.492004427288016,16.833656366546307,16.30845794019888,15.889479889702232,15.555239347477434,16.850939778658528,19.031989694030027,21.117982864194516,23.05356242377341,24.787363095717076,26.273374292952255,27.47216112040212,28.351910875142273,28.889277273284282,29.069999999988013,28.880500078501708,28.317022998748595,27.394521985548735,26.137477830656255,24.311547429991172,22.273959857974802,20.64847046994132,19.351733197444723,18.317258554754982
2019-06-17,2019,M15_13P8,29.07,15.45,13.620000000000001,30.07,25.553047210300427,0.8497854077253219,0.23413553353953198,False,False,DAILY_MEAN_NORMAL,14.259999999999998,22.64449333185354,22.64449333185354,0,0,0.0,0.0,17.529767533508853,16.859244539443868,16.324333536719948,15.89760725981709,15.557185555137071,16.850939778658528,19.031989694030027,21.117982864194516,23.05356242377341,24.787363095717076,26.273374292952255,27.47216112040212,28.351910875142273,28.889277273284282,29.069999999988013,28.88928314134728,28.35192245554505,27.47217810583073,26.27339623265734,24.475425408122774,22.40015641147869,20.744606594779697,19.42388855774243,18.370283214211582
2019-06-17,2019,R1_P05,29.07,15.45,13.620000000000001,30.07,25.553047210300427,0.8497854077253219,0.23413553353953198,True,False,DAILY_MEAN_NORMAL,14.259999999999998,22.486079391693664,22.486079391693664,0,0,0.0,0.0,17.492004427288016,16.833656366546307,16.30845794019888,15.889479889702232,15.555239347477434,16.850939778658528,19.031989694030027,21.117982864194516,23.05356242377341,24.787363095717076,26.273374292952255,27.47216112040212,28.351910875142273,28.889277273284282,29.069999999988013,28.21203201389861,27.359758575111744,26.518850364321462,25.694895547853722,24.311547429991172,22.273959857974802,20.64847046994132,19.351733197444723,18.317258554754982
2019-06-17,2019,R3_P05_B105,29.07,15.45,13.620000000000001,30.07,25.553047210300427,0.8497854077253219,0.23413553353953198,True,False,DAILY_MEAN_NORMAL,14.259999999999998,22.82001688126184,22.82001688126184,0,0,0.0,0.0,18.603476751529406,17.74531779038958,16.97488998999023,16.28322443325025,15.662269111891845,16.850939778658528,19.031989694030027,21.117982864194516,23.05356242377341,24.787363095717076,26.273374292952255,27.47216112040212,28.351910875142273,28.889277273284282,29.069999999988013,28.21203201389861,27.359758575111744,26.518850364321462,25.694895547853722,24.60253940231909,23.131085290115927,21.81006062407093,20.624086726667898,19.559357110730943
2019-06-18,2019,H0TT,33.33,16.68,16.65,24.64,20.938712446351932,0.8497854077253219,0.3727004916131963,False,False,DAILY_MEAN_NORMAL,17.005,25.476260622501474,25.476260622501474,0,0,0.0,0.0,19.221760107868953,18.40191572829329,17.74795361304561,17.22631016602879,16.810212842543105,18.39844379538324,21.06390004271889,23.613074698488933,25.978351694064266,28.09699278932561,29.912801685061616,31.377614612409474,32.45257786191457,33.109178366146324,33.32999999998535,33.10918553795098,32.45259201529397,31.377635371949626,29.91282850012214,27.71731704171865,25.178533975701413,23.153432645047726,21.53807784994548,20.249563999027448
2019-06-18,2019,M15_13P5,33.33,16.68,16.65,24.64,20.938712446351932,0.8497854077253219,0.3727004916131963,True,False,DAILY_MEAN_NORMAL,17.005,23.982696564009743,23.982696564009743,0,0,0.0,0.0,17.643958334081063,17.333033703587876,17.085019648597136,16.887187230575503,16.72938300604578,18.39844379538324,21.06390004271889,23.613074698488933,25.978351694064266,28.09699278932561,29.912801685061616,31.377614612409474,32.45257786191457,33.109178366146324,33.32999999998535,32.74254102990797,30.995727207072616,28.135892227367055,24.238892328345628,20.865884307225194,19.90305501136256,19.135038667491713,18.522418022287653,18.03375126678778
